# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.0,0.0,0.0,0,2.0,0,0.0,0.0,0.06420837074803773
 0.11067126565841277,0.012248129042434974,0.0,0.0,0.22134253131682555,2.0,0,0.0071060216565499434,0.0,0.46131829011963504
 0.15688001849352642,0.02461134020252919,0.0,0.0,0.31376003698705285,2.0,0,0.02842296450300541,0.0,0.9949723671759394
 0.19258402296231025,0.03708860590034764,0.0,0.0,0.3851680459246205,2.0,0,0.06394746234697157,0.0,1.6409410336626806
 0.22288763661530295,0.049678898555955336,0.0,0.0,0.4457752732306059,2.0,0,0.11367390545842793,0.0,2.378471158728309
 0.2497622681459657,0.06238119058941727,0.0,0.0,0.4995245362919314,2.0,0,0.1775944414555597,0.0,3.1939625400688874
 0.27421607250633295,0.07519445442079845,0.0,0.0,0.5484321450126659,2.0,0,0.25569897654474594,0.0,4.077583211153238
 0.2968461932889891,0.08811766247016387,0.0,0.0,0.5936923865779782,2.0,0,0.34797517711447457,0.0,5.021776780624756
 0.3180405432607273,0.10114978715757852,0.0,0.0,0.6360810865214546,2.0,0,0.45440847168298437,0.0,6.020490376482795
 0.338067746026011,0.11428980090310745,0.0,0.0,0.676135492052022,2.0,0,0.5749820531992444,0.0,7.0687287655041375
 0.35712277458433767,0.12753667612681563,0.0,0.0,0.7142455491686752,1.9999999999999942,0,0.7096768816969912,0.0,8.162275722427575
 0.37535234813274854,0.14088938524876804,0.0,0.0,0.750704696265497,2.0,0,0.8584716873013931,0.0,9.297509319024003
 0.3928700811833725,0.1543469006890297,0.0,0.0,0.7857401623667449,2.0,0,1.0213429735877444,0.0,10.471273723243474
 0.40976602454042677,0.16790819486766562,0.0,0.0,0.8195320490808534,2.0,0,1.1982650212918766,0.0,11.68078689441646
